task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260819_143700,BUY,2026-08-19 14:37:00+00:00,2026-08-19 14:38:00+00:00,2026-08-19 18:12:00+00:00,26129.56,26065.06,26380.06,26065.06,SL,0.13,-242.6493225,0.0,-0.0,242.6493225,-1.0,50500.70886690025,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260820_144600,BUY,2026-08-20 14:46:00+00:00,2026-08-20 14:48:00+00:00,2026-08-24 10:35:00+00:00,25994.45,25945.43,26172.78,26172.78,TP,0.19,902.0795318010474,-86.9564811989421,-0.0,271.8954349500024,3.3177443084578697,51402.7883987013,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260824_145800,BUY,2026-08-24 14:58:00+00:00,2026-08-24 15:00:00+00:00,2026-08-26 12:09:00+00:00,26107.01,26039.62,26381.67,26381.67,TP,0.12,934.3187753692166,-27.562517430782748,-0.0,236.05369199999794,3.9580773655903028,52337.107174070516,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260827_154100,BUY,2026-08-27 15:41:00+00:00,2026-08-27 15:42:00+00:00,2026-08-31 14:26:00+00:00,26376.94,26295.56,26702.41,26295.56,SL,0.11,-310.0093804490686,-50.82343914907692,-0.0,260.74579244999165,-1.188933395765246,52027.09779362145,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260903_151900,BUY,2026-09-03 15:19:00+00:00,2026-09-03 15:20:00+00:00,2026-09-04 07:06:00+00:00,26001.87,25955.77,26178.77,25955.77,SL,0.2,-290.70408829318154,-22.727093293190002,-0.0,267.11492499999156,-1.0883109144619707,51736.393705328264,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260907_153500,BUY,2026-09-07 15:35:00+00:00,2026-09-07 15:36:00+00:00,2026-09-08 05:07:00+00:00,26010.39,25979.78,26120.33,25979.78,SL,0.27,-270.7973062402951,-30.654050690290497,-0.0,239.92630717500458,-1.1286686709297489,51465.59639908797,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260908_151600,BUY,2026-09-08 15:16:00+00:00,2026-09-08 15:18:00+00:00,2026-09-08 16:56:00+00:00,26010.33,25949.75,26222.8,25949.75,SL,0.16,-281.6388432000081,0.0,-0.0,281.6388432000081,-1.0,51183.95755588796,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260910_142400,BUY,2026-09-10 14:24:00+00:00,2026-09-10 14:26:00+00:00,2026-09-10 14:43:00+00:00,25477.11,25393.85,25754.15,25393.85,SL,0.12,-290.5765674000071,0.0,-0.0,290.5765674000071,-1.0,50893.38098848795,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260914_153800,BUY,2026-09-14 15:38:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 04:23:00+00:00,25484.4,25423.79,25696.79,25423.79,SL,0.16,-297.69052813337765,-17.708694133374998,-0.0,281.0849360000027,-1.0590767771823062,50595.69046035458,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260915_140000,BUY,2026-09-15 14:00:00+00:00,2026-09-15 14:02:00+00:00,2026-09-15 14:28:00+00:00,25469.31,25417.27,25691.87,25417.27,SL,0.15,-225.36897750000378,0.0,-0.0,225.36897750000378,-1.0,50370.321482854575,False,False
OrbBreakout_GER40_Demo,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260916_145200,BUY,2026-09-16 14:52:00+00:00,2026-09-16 14:54:00+00:00,2026-09-16 19:08:00+00:00,25531.22,25470.03,25785.18,25470.03,SL,0.13,-229.54082320000873,0.0,-0.0,229.54082320000873,-1.0,50140.78065965456,False,False
