task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260213_153000_inv,SELL,2026-02-13 15:30:00+00:00,2026-02-13 15:32:00+00:00,2026-02-23 15:05:00+00:00,49527.45,51434.45,49081.95,49081.95,TP,0.01,45.765666667000005,1.2156666670000003,-0.0,190.70000000000002,0.23998776437860514,49951.01056667368,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260224_180300_inv,SELL,2026-02-24 18:03:00+00:00,2026-02-24 18:04:00+00:00,2026-02-27 14:44:00+00:00,49269.28,51330.6,48753.95,48753.95,TP,0.01,51.89770000010018,0.36470000010000003,-0.0,206.13199999999998,0.2517692546528447,50002.90826667378,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260302_164500_inv,SELL,2026-03-02 16:45:00+00:00,2026-03-02 16:46:00+00:00,2026-03-03 07:23:00+00:00,48930.04,51135.9,48377.95,48377.95,TP,0.01,55.33056666670038,0.1215666667,-0.0,220.58600000000007,0.25083444401140764,50058.23883334048,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260303_164300_inv,SELL,2026-03-03 16:43:00+00:00,2026-03-03 16:44:00+00:00,2026-03-05 19:30:00+00:00,48143.67,50234.05,47620.45,47620.45,TP,0.01,52.56513333340012,0.2431333334,-0.0,209.03800000000047,0.25146209461150604,50110.803966673884,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260306_153100_inv,SELL,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,2026-03-08 22:01:00+00:00,47389.95,48957.95,46997.95,46851.5,TP,0.01,54.209700000099716,0.36470000010000003,-0.0,156.8,0.3457251275516563,50165.013666673985,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260309_151500_inv,SELL,2026-03-09 15:15:00+00:00,2026-03-09 15:16:00+00:00,2026-03-13 07:06:00+00:00,47099.18,49058.1,46609.45,46609.45,TP,0.01,49.459266666800325,0.4862666668,-0.0,195.89199999999983,0.2524823201907192,50214.47293334079,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260319_190200_inv,SELL,2026-03-19 19:02:00+00:00,2026-03-19 19:04:00+00:00,2026-03-20 10:10:00+00:00,46073.95,47537.45,45744.95,45744.95,TP,0.01,33.0215666667,0.1215666667,-0.0,146.35,0.22563421022685343,50247.49450000749,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260323_150100_inv,SELL,2026-03-23 15:01:00+00:00,2026-03-23 15:02:00+00:00,2026-03-23 16:25:00+00:00,46650.45,48544.95,46177.45,46177.45,TP,0.01,47.300000000000004,0.0,-0.0,189.45000000000002,0.24967009765109527,50294.79450000749,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260324_143400_inv,SELL,2026-03-24 14:34:00+00:00,2026-03-24 14:36:00+00:00,2026-03-27 11:01:00+00:00,46114.7,47701.2,45747.95,45747.95,TP,0.01,37.039700000100005,0.36470000010000003,-0.0,158.65,0.23346801134635994,50331.83420000759,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260331_013200_inv,SELL,2026-03-31 01:32:00+00:00,2026-03-31 01:34:00+00:00,2026-04-07 22:05:00+00:00,45633.2,47047.2,45280.95,47047.2,SL,0.01,-140.4274666664,0.9725333336000002,-0.0,141.4,-0.9931221122093351,50191.406733341195,False,False
