task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7496.089999999999,7465.21,7607.71,7465.21,SL,0.18,-303.0266524607928,-25.106652460799996,-0.0,277.9199999999928,-1.0903376959585516,51701.99448564969,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7421.589999999999,7393.65,7531.25,7393.65,SL,0.18,-289.11997869119637,-37.659978691199996,-0.0,251.4599999999964,-1.1497652854974967,51412.87450695849,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100,BUY,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.91,7382.31,7567.51,7382.31,SL,0.13,-253.46629116639645,-9.0662911664,-0.0,244.39999999999645,-1.037096117702128,51159.40821579209,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184400,BUY,2026-07-29 18:44:00+00:00,2026-07-29 18:46:00+00:00,2026-07-29 19:26:00+00:00,7430.17,7363.57,7688.02,7363.57,SL,0.07,-233.1000000000013,0.0,-0.0,233.1000000000013,-1.0,50926.308215792094,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000,BUY,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 11:44:00+00:00,7421.889999999999,7366.94,7627.19,7627.19,TP,0.09,892.4666844240008,-31.383315575999994,-0.0,247.27499999999918,3.6092070950318624,51818.77490021609,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200,BUY,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.679999999999,7628.78,7881.18,7628.78,SL,0.1,-459.7739635839981,-195.27396358399994,-0.0,264.4999999999982,-1.7382758547599293,51359.000936632096,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000,BUY,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.759999999999,7627.48,7779.33,7627.48,SL,0.16,-250.23999999999796,0.0,-0.0,250.23999999999796,-1.0,51108.7609366321,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143400,BUY,2026-09-02 14:34:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7672.5599999999995,7632.12,7828.37,7632.12,SL,0.13,-326.3240381647974,-63.464038164799994,-0.0,262.8599999999974,-1.2414366513155315,50782.4368984673,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153700,BUY,2026-09-14 15:37:00+00:00,2026-09-14 15:38:00+00:00,2026-09-15 05:08:00+00:00,7623.96,7594.05,7741.55,7594.05,SL,0.17,-266.09091921759875,-11.8559192176,-0.0,254.23499999999876,-1.0466337019592111,50516.3459792497,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000,BUY,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.73,7596.81,7689.31,7596.81,SL,0.27,-241.9199999999887,0.0,-0.0,241.9199999999887,-1.0,50274.42597924971,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_194800,BUY,2026-09-18 19:48:00+00:00,2026-09-18 19:50:00+00:00,2026-09-18 20:58:00+00:00,7645.509999999999,7613.54,7768.74,7655.04,OPEN,0.16,76.24000000000524,0.0,-0.0,255.75999999999476,0.2980919612136644,50350.665979249716,False,False
