task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260528_141200,BUY,2026-05-28 14:12:00+00:00,2026-05-28 14:14:00+00:00,2026-06-01 13:33:00+00:00,25229.11,24968.21,26015.26,24968.21,SL,0.04,-318.30323721600166,-14.106882215999999,-0.0,303.3353850000017,-1.0493442339936698,50275.25550124341,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260601_153000,BUY,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 07:01:00+00:00,25027.31,24915.35,25557.9,24915.35,SL,0.06,-205.90277866200478,-10.580161661999998,-0.0,195.80964300000485,-1.0515456517225745,50069.3527225814,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260611_140100,BUY,2026-06-11 14:01:00+00:00,2026-06-11 14:02:00+00:00,2026-06-11 17:03:00+00:00,24325.13,24181.64,24890.64,24181.64,SL,0.06,-248.28863895000276,0.0,-0.0,248.28863895000276,-1.0,49821.0640836314,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260612_145300,BUY,2026-06-12 14:53:00+00:00,2026-06-12 14:54:00+00:00,2026-07-02 10:47:00+00:00,24582.320000000003,24410.21,25267.06,25267.06,TP,0.05,885.5750623999971,-88.16801385,-0.0,249.09050025000613,3.5552341880206866,50706.6391460314,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260703_010500,BUY,2026-07-03 01:05:00+00:00,2026-07-03 01:06:00+00:00,2026-07-07 14:15:00+00:00,25673.809999999998,25496.72,26355.67,25496.72,SL,0.05,-270.890011769995,-17.63360277,-0.0,253.10809612499503,-1.0702542349187383,50435.7491342614,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260709_143200,BUY,2026-07-09 14:32:00+00:00,2026-07-09 14:34:00+00:00,2026-07-10 14:33:00+00:00,25060.91,24967.92,25473.82,24967.92,SL,0.08,-219.61556250800365,-7.0534411079999995,-0.0,212.33150620000367,-1.0343051129733842,50216.133571753395,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260714_143400,BUY,2026-07-14 14:34:00+00:00,2026-07-14 14:36:00+00:00,2026-07-15 06:55:00+00:00,25135.070000000003,25001.08,25672.33,25001.08,SL,0.06,-234.83303948100277,-5.290080830999999,-0.0,228.70686105000277,-1.0267861593783172,49981.30053227239,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260715_142100,BUY,2026-07-15 14:21:00+00:00,2026-07-15 14:22:00+00:00,2026-07-15 16:14:00+00:00,25054.79,24950.66,25467.36,24950.66,SL,0.08,-237.85166340000234,0.0,-0.0,237.85166340000234,-1.0,49743.44886887239,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260716_141100,BUY,2026-07-16 14:11:00+00:00,2026-07-16 14:12:00+00:00,2026-07-17 01:54:00+00:00,24805.54,24724.43,25121.28,24724.43,SL,0.1,-240.86034488500164,-8.816801385,-0.0,232.45720450000164,-1.0361491931518085,49502.58852398738,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260717_145200,BUY,2026-07-17 14:52:00+00:00,2026-07-17 14:54:00+00:00,2026-07-20 19:05:00+00:00,24804.940000000002,24717.0,25164.6,24717.0,SL,0.09,-250.11939343950598,-23.8053637395,-0.0,226.42483410000597,-1.1046464688101958,49252.46913054788,False,False
