entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2025-04-29 08:15:00-04:00,LONG,Bounce,3311.41,3303.6729118733074,3324.82,2025-04-29 08:30:00-04:00,3303.6729118733074,SL,0.41,-1.0,-1.053,-1052.99
2025-04-29 08:30:00-04:00,LONG,Bounce,3309.0,3303.6348467394996,3324.82,2025-04-29 09:45:00-04:00,3303.6348467394996,SL,0.41,-1.0,-1.0764,-1076.42
2025-04-29 10:00:00-04:00,LONG,Bounce,3308.88,3303.378914103583,3324.82,2025-04-29 12:30:00-04:00,3324.82,TP,0.41,2.8976,2.8231,2823.08
2025-05-04 21:30:00-04:00,SHORT,Bounce,3263.58,3265.7398189132127,3222.55,2025-05-04 21:45:00-04:00,3265.7398189132127,SL,0.44,-1.0,-1.2037,-1203.72
2025-05-04 22:00:00-04:00,SHORT,Bounce,3261.23,3265.7711193690457,3222.55,2025-05-04 22:15:00-04:00,3265.7711193690457,SL,0.44,-1.0,-1.0969,-1096.89
2025-05-06 08:30:00-04:00,LONG,Breakout,3389.7,3385.532381699652,3499.79,2025-05-06 08:45:00-04:00,3385.532381699652,SL,0.41,-1.0,-1.0984,-1098.38
2025-05-06 21:00:00-04:00,LONG,Bounce,3380.18,3370.388896623055,3434.76,2025-05-06 21:15:00-04:00,3370.388896623055,SL,0.46,-1.0,-1.047,-1046.98
2025-05-07 14:45:00-04:00,LONG,Bounce,3384.38,3374.1349890085276,3398.11,2025-05-07 15:00:00-04:00,3374.1349890085276,SL,0.39,-1.0,-1.0381,-1038.07
2025-05-07 21:45:00-04:00,LONG,Breakout,3408.58,3396.1954090300665,3434.76,2025-05-07 23:15:00-04:00,3396.1954090300665,SL,0.42,-1.0,-1.0339,-1033.91
2025-05-12 03:00:00-04:00,SHORT,Breakout,3246.23,3260.3877234164147,3222.55,2025-05-12 03:15:00-04:00,3222.55,TP,0.38,1.6726,1.6457,1645.74
2025-05-12 20:30:00-04:00,SHORT,Bounce,3235.15,3239.881302811396,3220.01,2025-05-12 20:45:00-04:00,3239.881302811396,SL,0.42,-1.0,-1.0888,-1088.77
2025-05-12 21:00:00-04:00,SHORT,Bounce,3235.7,3239.9394804853364,3220.01,2025-05-12 21:30:00-04:00,3220.01,TP,0.42,3.7009,3.6019,3601.86
2025-05-13 21:45:00-04:00,SHORT,Breakout,3238.95,3242.8522501188963,3225.54,2025-05-14 00:00:00-04:00,3225.54,TP,0.42,3.4365,3.3288,3328.85
2025-05-14 07:45:00-04:00,SHORT,Breakout,3220.14,3222.5749745322328,3215.67,2025-05-14 08:00:00-04:00,3222.5749745322328,SL,0.37,-1.0,-1.152,-1151.95
2025-05-14 22:15:00-04:00,SHORT,Breakout,3163.87,3168.983147465561,3103.17,2025-05-15 05:15:00-04:00,3168.983147465561,SL,0.4,-1.0,-1.0782,-1078.23
2025-05-15 09:30:00-04:00,SHORT,Bounce,3190.92,3194.2007448118084,3120.23,2025-05-15 09:45:00-04:00,3194.2007448118084,SL,0.356,-1.0,-1.1085,-1108.51
2025-05-16 04:00:00-04:00,SHORT,Breakout,3197.41,3207.8814588232763,3120.23,2025-05-16 04:30:00-04:00,3207.8814588232763,SL,0.37,-1.0,-1.0353,-1035.33
2025-05-16 06:15:00-04:00,SHORT,Retest,3201.72,3207.726384171854,3120.23,2025-05-18 18:00:00-04:00,3207.726384171854,SL,0.37,-1.0,-1.0616,-1061.6
2025-05-19 21:45:00-04:00,SHORT,Breakout,3221.12,3225.987184862636,3206.46,2025-05-19 22:45:00-04:00,3206.46,TP,0.42,3.012,2.9257,2925.72
2025-05-21 01:45:00-04:00,LONG,Breakout,3316.14,3313.3930344821906,3347.41,2025-05-21 02:00:00-04:00,3313.3930344821906,SL,0.4,-1.0,-1.1456,-1145.62
2025-05-21 02:30:00-04:00,LONG,Retest,3319.37,3313.402708730821,3347.41,2025-05-21 03:00:00-04:00,3313.402708730821,SL,0.38,-1.0,-1.0637,-1063.68
2025-05-21 21:00:00-04:00,LONG,Breakout,3327.36,3323.809945962999,3347.41,2025-05-22 03:00:00-04:00,3323.809945962999,SL,0.42,-1.0,-1.1183,-1118.31
2025-05-22 20:45:00-04:00,LONG,Bounce,3300.97,3287.6876012397174,3315.64,2025-05-23 00:45:00-04:00,3315.64,TP,0.42,1.1045,1.0728,1072.85
2025-05-23 07:45:00-04:00,LONG,Breakout,3347.77,3333.239474532993,3369.41,2025-05-25 20:15:00-04:00,3333.239474532993,SL,0.37,-1.0,-1.0255,-1025.46
2025-05-27 22:15:00-04:00,LONG,Breakout,3309.64,3306.971075588778,3350.07,2025-05-27 22:30:00-04:00,3306.971075588778,SL,0.42,-1.0,-1.1574,-1157.37
2025-05-28 03:30:00-04:00,LONG,Breakout,3317.22,3314.649203065368,3350.07,2025-05-28 06:45:00-04:00,3314.649203065368,SL,0.38,-1.0,-1.1478,-1147.81
