entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-11-19 04:00:00-05:00,SHORT,Bounce,103.926,103.94311620647034,103.874651380589,2020-11-19 04:35:00-05:00,103.94311620647034,SL,0.0198,-1.0,-2.1568,-2156.8
2020-11-19 10:25:00-05:00,SHORT,Breakout,103.898,103.9425641106796,103.76430766796119,2020-11-19 14:05:00-05:00,103.76430766796119,TP,0.0196,3.0,2.5602,2560.18
2020-11-19 14:05:00-05:00,SHORT,Breakout,103.745,103.78537866970473,103.62386399088584,2020-11-19 14:25:00-05:00,103.78537866970473,SL,0.0202,-1.0,-1.5003,-1500.26
2020-11-19 14:55:00-05:00,SHORT,Breakout,103.777,103.78548215902963,103.75155352291112,2020-11-19 15:00:00-05:00,103.78548215902963,SL,0.0208,-1.0,-3.4522,-3452.21
2020-11-19 16:45:00-05:00,SHORT,Breakout,103.732,103.74083919386241,103.70548241841276,2020-11-19 16:50:00-05:00,103.74083919386241,SL,0.0166,-1.0,-2.878,-2878.0
2020-11-20 00:55:00-05:00,SHORT,Breakout,103.775,103.7911888259461,103.72643352216174,2020-11-20 01:00:00-05:00,103.7911888259461,SL,0.021,-1.0,-2.2972,-2297.19
2020-11-20 10:00:00-05:00,SHORT,Breakout,103.746,103.76562939055943,103.6871118283217,2020-11-20 10:35:00-05:00,103.76562939055943,SL,0.0198,-1.0,-2.0087,-2008.69
2020-11-22 17:20:00-05:00,SHORT,Breakout,103.791,103.80214368163112,103.75756895510662,2020-11-22 17:25:00-05:00,103.80214368163112,SL,0.0272,-1.0,-3.4408,-3440.85
2020-11-22 17:30:00-05:00,SHORT,Retest,103.793,103.80221674589622,103.76534976231137,2020-11-22 17:35:00-05:00,103.80221674589622,SL,0.0434,-1.0,-5.7088,-5708.82
2020-11-22 20:10:00-05:00,SHORT,Breakout,103.734,103.7490812797077,103.68875616087689,2020-11-22 20:45:00-05:00,103.7490812797077,SL,0.0196,-1.0,-2.2996,-2299.62
2020-11-23 05:15:00-05:00,SHORT,Breakout,103.729,103.74644160871934,103.67667517384199,2020-11-23 05:20:00-05:00,103.67667517384199,TP,0.0194,3.0,1.8877,1887.72
2020-11-23 09:30:00-05:00,SHORT,Bounce,103.732,103.76475327351417,103.63374017945748,2020-11-23 09:45:00-05:00,103.76475327351417,SL,0.0196,-1.0,-1.5984,-1598.41
2020-11-24 03:05:00-05:00,LONG,Bounce,104.349,104.33046488480257,104.40460534559232,2020-11-24 03:10:00-05:00,104.33046488480257,SL,0.0198,-1.0,-2.0682,-2068.24
2020-11-24 07:20:00-05:00,LONG,Breakout,104.475,104.46038096683439,104.5188570994968,2020-11-24 07:25:00-05:00,104.5188570994968,TP,0.0186,3.0,1.7277,1727.69
2020-11-24 08:55:00-05:00,LONG,Breakout,104.663,104.585636762783,104.895089711651,2020-11-24 11:30:00-05:00,104.585636762783,SL,0.0196,-1.0,-1.2534,-1253.35
2020-11-24 15:15:00-05:00,LONG,Bounce,104.53,104.5115135109796,104.58545946706121,2020-11-24 15:20:00-05:00,104.5115135109796,SL,0.0202,-1.0,-2.0927,-2092.69
2020-11-24 21:00:00-05:00,LONG,Breakout,104.558,104.51594279483278,104.68417161550168,2020-11-24 22:00:00-05:00,104.51594279483278,SL,0.02,-1.0,-1.4755,-1475.54
