task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260122_173200_inv,SELL,2026-01-22 17:32:00+00:00,2026-01-22 17:34:00+00:00,2026-01-25 23:00:00+00:00,6931.17,7085.53,6892.58,6872.900000000001,TP,0.03,85.87460502083262,-1.5303949791666667,-0.0,231.5399999999995,0.37088453407978234,49979.6889459764,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260126_170300_inv,SELL,2026-01-26 17:03:00+00:00,2026-01-26 17:04:00+00:00,2026-01-29 15:03:00+00:00,6957.63,7100.63,6921.73,6921.73,TP,0.03,52.69094212916748,-1.1590578708333332,-0.0,214.5,0.24564541785159666,50032.37988810556,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260202_153900_inv,SELL,2026-02-02 15:39:00+00:00,2026-02-02 15:40:00+00:00,2026-02-03 17:12:00+00:00,6979.8,7231.83,6916.48,6916.48,TP,0.01,31.531116719444753,-0.1288832805555556,-0.0,126.01499999999987,0.2502171703324587,50063.91100482501,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260206_154200_inv,SELL,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-12 20:50:00+00:00,6885.46,7119.23,6829.48,6829.48,TP,0.02,54.442053022222694,-1.537946977777778,-0.0,233.76999999999953,0.23288725252266246,50118.35305784723,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260213_153000_inv,SELL,2026-02-13 15:30:00+00:00,2026-02-13 15:32:00+00:00,2026-02-17 13:11:00+00:00,6852.08,7113.83,6792.58,6792.58,TP,0.01,29.24520939861111,-0.504790601388889,-0.0,130.875,0.22345909760161306,50147.59826724584,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260217_162200_inv,SELL,2026-02-17 16:22:00+00:00,2026-02-17 16:24:00+00:00,2026-03-02 06:51:00+00:00,6846.09,7112.03,6780.23,6780.23,TP,0.01,31.27698363888918,-1.6530163611111113,-0.0,132.9699999999998,0.2352183472880291,50178.87525088473,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260302_160900_inv,SELL,2026-03-02 16:09:00+00:00,2026-03-02 16:10:00+00:00,2026-03-03 08:15:00+00:00,6869.96,7171.48,6794.43,6794.43,TP,0.01,37.638021205555425,-0.12697879444444446,-0.0,150.75999999999976,0.24965522158102604,50216.513272090284,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260303_164500_inv,SELL,2026-03-03 16:45:00+00:00,2026-03-03 16:46:00+00:00,2026-03-08 23:00:00+00:00,6787.76,7097.71,6709.96,6680.05,TP,0.01,53.10333405972224,-0.7516659402777779,-0.0,154.9749999999999,0.34265742255023246,50269.616606150004,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260309_143000_inv,SELL,2026-03-09 14:30:00+00:00,2026-03-09 14:32:00+00:00,2026-03-09 14:40:00+00:00,6678.23,6807.48,6656.23,6656.23,TP,0.04,44.0,0.0,-0.0,258.5,0.1702127659574468,50313.616606150004,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260310_143000_inv,SELL,2026-03-10 14:30:00+00:00,2026-03-10 14:32:00+00:00,2026-03-10 15:01:00+00:00,6796.73,6928.73,6762.48,6762.48,TP,0.03,51.375,0.0,-0.0,198.0,0.25946969696969696,50364.991606150004,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260311_143900_inv,SELL,2026-03-11 14:39:00+00:00,2026-03-11 14:40:00+00:00,2026-03-11 16:29:00+00:00,6794.98,6940.75,6758.85,6758.85,TP,0.03,54.1949999999988,0.0,-0.0,218.65500000000065,0.24785621184056453,50419.186606150004,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260313_144300_inv,SELL,2026-03-13 14:43:00+00:00,2026-03-13 14:44:00+00:00,2026-03-13 15:15:00+00:00,6726.6,6850.48,6695.48,6695.48,TP,0.04,62.2400000000016,0.0,-0.0,247.7599999999984,0.25121084920891995,50481.42660615001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260316_144000_inv,SELL,2026-03-16 14:40:00+00:00,2026-03-16 14:42:00+00:00,2026-03-16 15:47:00+00:00,6703.23,6761.48,6688.98,6688.98,TP,0.08,57.0,0.0,-0.0,233.0,0.2446351931330472,50538.42660615001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260317_143100_inv,SELL,2026-03-17 14:31:00+00:00,2026-03-17 14:32:00+00:00,2026-03-17 17:07:00+00:00,6738.33,6843.68,6711.83,6711.83,TP,0.04,53.0,0.0,-0.0,210.70000000000073,0.25154247745609787,50591.42660615001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260319_145000_inv,SELL,2026-03-19 14:50:00+00:00,2026-03-19 14:52:00+00:00,2026-03-19 18:09:00+00:00,6593.48,6704.98,6566.23,6566.23,TP,0.04,54.5,0.0,-0.0,223.0,0.24439461883408073,50645.92660615001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300_inv,SELL,2026-03-23 15:23:00+00:00,2026-03-23 15:24:00+00:00,2026-03-23 16:52:00+00:00,6648.48,6848.73,6598.73,6598.73,TP,0.02,49.75,0.0,-0.0,200.25,0.2484394506866417,50695.67660615001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100_inv,SELL,2026-03-24 15:51:00+00:00,2026-03-24 15:52:00+00:00,2026-03-26 13:01:00+00:00,6571.32,6740.1,6528.65,6528.65,TP,0.02,42.18273455000007,-0.4872654500000001,-0.0,168.78000000000065,0.24992732877118087,50737.85934070001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260326_144300_inv,SELL,2026-03-26 14:43:00+00:00,2026-03-26 14:44:00+00:00,2026-03-26 17:17:00+00:00,6547.1,6627.98,6526.73,6526.73,TP,0.06,61.1100000000024,0.0,-0.0,242.6399999999976,0.2518545994065406,50798.96934070001,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260331_163800_inv,SELL,2026-03-31 16:38:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:00:00+00:00,6471.7,6668.63,6407.03,6675.3,SL_GAP_PROXY,0.02,-205.5430306194448,-1.9430306194444444,-0.0,196.9300000000003,-1.0437365085027395,50593.42631008056,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500_inv,SELL,2026-04-09 15:15:00+00:00,2026-04-09 15:16:00+00:00,2026-04-12 22:00:00+00:00,6784.39,6872.56,6762.66,6762.66,TP,0.05,51.80537872916785,-2.519621270833333,-0.0,220.42500000000018,0.23502496871574372,50645.23168880973,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260413_144400_inv,SELL,2026-04-13 14:44:00+00:00,2026-04-13 14:46:00+00:00,2026-04-14 17:22:00+00:00,6823.29,6962.98,6788.03,6962.98,SL,0.03,-209.9167449124994,-0.3817449125,-0.0,209.5349999999994,-1.0018218670508507,50435.314943897225,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260415_143100_inv,SELL,2026-04-15 14:31:00+00:00,2026-04-15 14:32:00+00:00,2026-04-17 13:06:00+00:00,6993.33,7102.08,6965.83,7102.08,SL,0.04,-218.53889181666668,-1.0388918166666667,-0.0,217.5,-1.004776514099617,50216.77605208056,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260417_143100_inv,SELL,2026-04-17 14:31:00+00:00,2026-04-17 14:32:00+00:00,2026-04-19 22:00:00+00:00,7120.23,7277.83,7080.98,7080.98,TP,0.03,57.690545225,-1.1844547749999998,-0.0,236.40000000000055,0.24403783936125156,50274.46659730556,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260420_220500_inv,SELL,2026-04-20 22:05:00+00:00,2026-04-20 22:06:00+00:00,2026-04-21 14:58:00+00:00,7122.35,7191.68,7105.18,7105.18,TP,0.07,60.09500000000026,0.0,-0.0,242.65499999999977,0.24765613731429525,50334.56159730556,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260422_194900_inv,SELL,2026-04-22 19:49:00+00:00,2026-04-22 19:50:00+00:00,2026-04-23 00:12:00+00:00,7132.89,7231.62,7105.72,7105.72,TP,0.04,53.81319808333348,-0.5268019166666666,-0.0,197.45999999999913,0.2725270843884013,50388.374795388896,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260423_145200_inv,SELL,2026-04-23 14:52:00+00:00,2026-04-23 14:54:00+00:00,2026-04-23 17:04:00+00:00,7137.83,7222.08,7115.98,7115.98,TP,0.05,54.62500000000091,0.0,-0.0,210.625,0.2593471810089064,50442.999795388896,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260424_144600_inv,SELL,2026-04-24 14:46:00+00:00,2026-04-24 14:48:00+00:00,2026-04-29 16:34:00+00:00,7133.73,7231.0,7112.85,7112.85,TP,0.05,48.89310554860911,-3.306894451388889,-0.0,243.1750000000011,0.20106139836993478,50491.892900937506,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260430_155500_inv,SELL,2026-04-30 15:55:00+00:00,2026-04-30 15:56:00+00:00,2026-05-06 18:18:00+00:00,7172.09,7353.89,7126.64,7353.89,SL,0.02,-183.4013890861113,-1.6013890861111113,-0.0,181.80000000000018,-1.0088085208256936,50308.491511851396,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260507_143900_inv,SELL,2026-05-07 14:39:00+00:00,2026-05-07 14:40:00+00:00,2026-05-07 16:00:00+00:00,7375.23,7444.63,7357.88,7357.88,TP,0.07,60.7249999999981,0.0,-0.0,242.90000000000194,0.24999999999999017,50369.216511851395,False,False
OrbBreakoutinv_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260508_162600_inv,SELL,2026-05-08 16:26:00+00:00,2026-05-08 16:28:00+00:00,2026-05-12 14:30:00+00:00,7398.93,7520.93,7367.18,7367.18,TP,0.04,61.312698994444446,-2.1873010055555557,-0.0,244.0,0.2512815532559199,50430.52921084584,False,False
