task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260122_173200_sar,SELL,2026-01-25 23:00:00+00:00,2026-01-25 23:00:00+00:00,2026-01-26 07:52:00+00:00,6872.1,6911.490000000001,6852.405000000001,6911.490000000001,SL,0.12,-236.34000000000196,0.0,-0.0,236.34000000000196,-1.0,46779.66390492777,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260126_170300,BUY,2026-01-26 17:03:00+00:00,2026-01-26 17:04:00+00:00,2026-01-29 15:03:00+00:00,6958.43,6921.73,7100.63,6921.73,SL,0.13,-266.23085827361587,-27.680858273611115,-0.0,238.55000000000473,-1.11603797222222,46513.43304665416,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260126_170300_sar,SELL,2026-01-29 15:03:00+00:00,2026-01-29 15:03:00+00:00,2026-01-29 15:33:00+00:00,6921.73,6958.43,6903.379999999999,6903.379999999999,TP,0.13,119.27500000000236,0.0,-0.0,238.55000000000473,0.5,46632.70804665416,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260202_153900,BUY,2026-02-02 15:39:00+00:00,2026-02-02 15:40:00+00:00,2026-02-03 17:12:00+00:00,6980.6,6916.48,7231.83,6916.48,SL,0.07,-229.39218129722505,-4.972181297222224,-0.0,224.42000000000283,-1.02215569600402,46403.31586535693,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260202_153900_sar,SELL,2026-02-03 17:12:00+00:00,2026-02-03 17:12:00+00:00,2026-02-03 18:30:00+00:00,6916.48,6980.6,6884.419999999999,6884.419999999999,TP,0.07,112.21000000000141,0.0,-0.0,224.42000000000283,0.5,46515.52586535693,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260206_154200,BUY,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-12 20:50:00+00:00,6886.26,6829.48,7119.23,6829.48,SL,0.08,-261.0242145777804,-33.90421457777778,-0.0,227.12000000000262,-1.1492788595358288,46254.50165077915,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260206_154200_sar,SELL,2026-02-12 20:50:00+00:00,2026-02-12 20:50:00+00:00,2026-02-13 14:41:00+00:00,6829.48,6886.26,6801.089999999999,6801.089999999999,TP,0.08,112.54874780000131,-1.0112522000000002,-0.0,227.12000000000262,0.49554749823881655,46367.05039857915,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260213_153000,BUY,2026-02-13 15:30:00+00:00,2026-02-13 15:32:00+00:00,2026-02-17 13:11:00+00:00,6852.88,6792.58,7113.83,6792.58,SL,0.07,-230.52429004305623,-19.474290043055557,-0.0,211.05000000000067,-1.0922733477519806,46136.5261085361,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260213_153000_sar,SELL,2026-02-17 13:11:00+00:00,2026-02-17 13:11:00+00:00,2026-02-17 18:40:00+00:00,6792.58,6852.88,6762.43,6852.88,SL,0.07,-211.05000000000067,0.0,-0.0,211.05000000000067,-1.0,45925.476108536095,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260218_154800,BUY,2026-02-18 15:48:00+00:00,2026-02-18 15:50:00+00:00,2026-02-19 14:36:00+00:00,6902.34,6845.43,7135.88,6845.43,SL,0.07,-204.0853187916662,-4.900318791666668,-0.0,199.18499999999952,-1.0246018464827507,45721.39078974443,False,False
