task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251218_153700,BUY,2025-12-18 15:37:00+00:00,2025-12-18 15:38:00+00:00,2025-12-18 17:09:00+00:00,48323.200000000004,48035.66,49463.86,48035.66,SL,0.17,-244.40900000000076,0.0,-0.0,244.40900000000076,-1.0,49124.8620164097,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251218_153700_sar,SELL,2025-12-18 17:09:00+00:00,2025-12-18 17:09:00+00:00,2025-12-18 17:17:00+00:00,48035.66,48323.200000000004,47891.89,47891.89,TP,0.17,122.20450000000348,0.0,-0.0,244.40900000000076,0.5000000000000127,49247.06651640971,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251222_161000,BUY,2025-12-22 16:10:00+00:00,2025-12-22 16:12:00+00:00,2025-12-31 15:50:00+00:00,48371.560000000005,48193.3,49118.6,48193.3,SL,0.26,-347.45241624889155,-115.7144162488889,-0.0,231.73800000000264,-1.4993329374072772,48899.61410016082,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20251222_161000_sar,SELL,2025-12-31 15:50:00+00:00,2025-12-31 15:50:00+00:00,2025-12-31 20:11:00+00:00,48193.3,48371.560000000005,48104.17,48104.17,TP,0.26,115.86900000000605,0.0,-0.0,231.73800000000264,0.5000000000000204,49015.483100160825,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260102_161500,BUY,2026-01-02 16:15:00+00:00,2026-01-02 16:16:00+00:00,2026-02-06 15:10:00+00:00,48215.53,47831.16,49751.01,49751.01,TP,0.12,711.3901612733353,-209.89783872666666,-0.0,230.6219999999972,3.0846587111088444,49726.87326143416,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260206_154200,BUY,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-13 14:40:00+00:00,49796.0,49216.0,52161.0,49216.0,SL,0.08,-260.52426986,-28.524269860000004,-0.0,232.0,-1.122949439051724,49466.34899157416,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260206_154200_sar,SELL,2026-02-13 14:40:00+00:00,2026-02-13 14:40:00+00:00,2026-02-18 09:33:00+00:00,49216.0,49796.0,48926.0,49796.0,SL,0.08,-235.65686958,-3.65686958,-0.0,232.0,-1.0157623688793103,49230.69212199416,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260219_153300,BUY,2026-02-19 15:33:00+00:00,2026-02-19 15:34:00+00:00,2026-02-19 16:49:00+00:00,49564.66,49337.3,50464.15,49337.3,SL,0.21,-238.72800000000063,0.0,-0.0,238.72800000000063,-1.0,48991.964121994155,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260219_153300_sar,SELL,2026-02-19 16:49:00+00:00,2026-02-19 16:49:00+00:00,2026-02-19 18:20:00+00:00,49337.3,49564.66,49223.62,49223.62,TP,0.21,119.36400000000032,0.0,-0.0,238.72800000000063,0.5,49111.32812199416,False,False
OrbBreakout_DJI30_Demo,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260224_180300,BUY,2026-02-24 18:03:00+00:00,2026-02-24 18:04:00+00:00,2026-02-27 14:43:00+00:00,49269.33,48756.0,51322.65,48756.0,SL,0.09,-244.55205024375078,-13.55355024375,-0.0,230.99850000000077,-1.0586737586770043,48866.776071750406,False,False
